timestamp, latitude, longitude, heading
1731181217571155716, 40.2391055, -111.73925, 325.3865051269531
1731181217571886533, 40.2391055, -111.73925, 325.3865051269531
1731181217572078792, 40.2391055, -111.73925, 325.3865051269531
1731181217822169026, 40.2391078, -111.7392522, 325.56317138671875
1731181217822733213, 40.2391078, -111.7392522, 325.56317138671875
1731181217822925547, 40.2391078, -111.7392522, 325.56317138671875
1731181218074246284, 40.2391101, -111.7392545, 325.5685119628906
1731181218075477788, 40.2391101, -111.7392545, 325.5685119628906
1731181218075686585, 40.2391101, -111.7392545, 325.5685119628906
1731181218322119752, 40.239112399999996, -111.7392567, 325.7798767089844
1731181218322596346, 40.239112399999996, -111.7392567, 325.7798767089844
1731181218322785069, 40.239112399999996, -111.7392567, 325.7798767089844
1731181218578090263, 40.239114699999995, -111.7392589, 326.042724609375
1731181218578562801, 40.239114699999995, -111.7392589, 326.042724609375
1731181218578771543, 40.239114699999995, -111.7392589, 326.042724609375
1731181218830216132, 40.239117, -111.7392611, 325.62957763671875
1731181218830676671, 40.239117, -111.7392611, 325.62957763671875
1731181218830866338, 40.239117, -111.7392611, 325.62957763671875
1731181219076235446, 40.2391193, -111.73926329999999, 326.011962890625
1731181219076828263, 40.2391193, -111.73926329999999, 326.011962890625
1731181219077018856, 40.2391193, -111.73926329999999, 326.011962890625
1731181219322233279, 40.2391216, -111.7392655, 325.73223876953125
1731181219322801003, 40.2391216, -111.7392655, 325.73223876953125
1731181219322989170, 40.2391216, -111.7392655, 325.73223876953125
1731181219574297926, 40.239123899999996, -111.7392677, 325.4974060058594
1731181219575425929, 40.239123899999996, -111.7392677, 325.4974060058594
1731181219575659726, 40.239123899999996, -111.7392677, 325.4974060058594
1731181219826255591, 40.2391262, -111.7392699, 325.7339172363281
1731181219827287557, 40.2391262, -111.7392699, 325.7339172363281
1731181219827477984, 40.2391262, -111.7392699, 325.7339172363281
1731181220072276368, 40.2391286, -111.7392721, 326.2615661621094
1731181220072847055, 40.2391286, -111.7392721, 326.2615661621094
1731181220073034444, 40.2391286, -111.7392721, 326.2615661621094
1731181220324536534, 40.2391309, -111.7392742, 326.63128662109375
1731181220325382740, 40.2391309, -111.7392742, 326.63128662109375
1731181220325574834, 40.2391309, -111.7392742, 326.63128662109375
1731181220576343143, 40.2391333, -111.7392764, 326.5696105957031
1731181220576826386, 40.2391333, -111.7392764, 326.5696105957031
1731181220582101920, 40.2391333, -111.7392764, 326.5696105957031
1731181220822386328, 40.2391356, -111.73927859999999, 326.38079833984375
1731181220828418290, 40.2391356, -111.73927859999999, 326.38079833984375
1731181220828607884, 40.2391356, -111.73927859999999, 326.38079833984375
1731181221074370178, 40.239138, -111.7392807, 326.6349182128906
1731181221075388089, 40.239138, -111.7392807, 326.6349182128906
1731181221075625108, 40.239138, -111.7392807, 326.6349182128906
1731181221326320455, 40.239140299999995, -111.73928289999999, 326.7419128417969
1731181221326885549, 40.239140299999995, -111.73928289999999, 326.7419128417969
1731181221327074550, 40.239140299999995, -111.73928289999999, 326.7419128417969
1731181221572340454, 40.239142699999995, -111.73928509999999, 326.8341979980469
1731181221572916141, 40.239142699999995, -111.73928509999999, 326.8341979980469
1731181221573108123, 40.239142699999995, -111.73928509999999, 326.8341979980469
1731181221825282474, 40.239145, -111.73928719999999, 326.3768005371094
1731181221825729475, 40.239145, -111.73928719999999, 326.3768005371094
1731181221825922031, 40.239145, -111.73928719999999, 326.3768005371094
1731181222070374582, 40.2391473, -111.7392893, 326.5140686035156
1731181222076606323, 40.2391473, -111.7392893, 326.5140686035156
1731181222076816823, 40.2391473, -111.7392893, 326.5140686035156
1731181222328257468, 40.2391498, -111.7392921, 326.1835632324219
1731181222328744636, 40.2391498, -111.7392921, 326.1835632324219
1731181222328932952, 40.2391498, -111.7392921, 326.1835632324219
1731181222574605413, 40.2391522, -111.73929469999999, 326.4690246582031
1731181222575518786, 40.2391522, -111.73929469999999, 326.4690246582031
1731181222575711305, 40.2391522, -111.73929469999999, 326.4690246582031
1731181222820382819, 40.2391546, -111.73929729999999, 326.35931396484375
1731181222820945950, 40.2391546, -111.73929729999999, 326.35931396484375
1731181222821136747, 40.2391546, -111.73929729999999, 326.35931396484375
1731181223072415503, 40.239157, -111.73929969999999, 326.81268310546875
1731181223073436265, 40.239157, -111.73929969999999, 326.81268310546875
1731181223073625988, 40.239157, -111.73929969999999, 326.81268310546875
1731181223325448375, 40.2391594, -111.73930209999999, 326.88922119140625
1731181223325914136, 40.2391594, -111.73930209999999, 326.88922119140625
1731181223326104544, 40.2391594, -111.73930209999999, 326.88922119140625
1731181223576433797, 40.2391618, -111.7393046, 326.3724060058594
1731181223576921446, 40.2391618, -111.7393046, 326.3724060058594
1731181223577112391, 40.2391618, -111.7393046, 326.3724060058594
1731181223822488648, 40.2391642, -111.739307, 326.4832458496094
1731181223834693814, 40.2391642, -111.739307, 326.4832458496094
1731181223834903944, 40.2391642, -111.739307, 326.4832458496094
1731181224074488665, 40.239166499999996, -111.73930929999999, 326.5032653808594
1731181224075507038, 40.239166499999996, -111.73930929999999, 326.5032653808594
1731181224075696872, 40.239166499999996, -111.73930929999999, 326.5032653808594
1731181224326503367, 40.2391688, -111.7393117, 326.6274719238281
1731181224326985887, 40.2391688, -111.7393117, 326.6274719238281
1731181224332178162, 40.2391688, -111.7393117, 326.6274719238281
1731181224572504626, 40.2391711, -111.7393141, 326.6063232421875
1731181224573509740, 40.2391711, -111.7393141, 326.6063232421875
1731181224573711278, 40.2391711, -111.7393141, 326.6063232421875
1731181224824516865, 40.2391733, -111.7393165, 326.407958984375
1731181224825511035, 40.2391733, -111.7393165, 326.407958984375
1731181224825708276, 40.2391733, -111.7393165, 326.407958984375
1731181225070530957, 40.239175599999996, -111.73931879999999, 326.53668212890625
1731181225071525775, 40.239175599999996, -111.73931879999999, 326.53668212890625
1731181225071714313, 40.239175599999996, -111.73931879999999, 326.53668212890625
1731181225323353829, 40.2391778, -111.7393213, 326.56622314453125
1731181225323795200, 40.2391778, -111.7393213, 326.56622314453125
1731181225323986553, 40.2391778, -111.7393213, 326.56622314453125
1731181225574557177, 40.23918, -111.73932389999999, 326.8743591308594
1731181225580689269, 40.23918, -111.73932389999999, 326.8743591308594
1731181225580896825, 40.23918, -111.73932389999999, 326.8743591308594
1731181225826542379, 40.2391821, -111.7393263, 327.14202880859375
1731181225832775620, 40.2391821, -111.7393263, 327.14202880859375
1731181225832965158, 40.2391821, -111.7393263, 327.14202880859375
1731181226078810527, 40.2391843, -111.739329, 325.4046630859375
1731181226079791919, 40.2391843, -111.739329, 325.4046630859375
1731181226079980104, 40.2391843, -111.739329, 325.4046630859375
1731181226324588599, 40.2391864, -111.73933179999999, 324.4465026855469
1731181226325653177, 40.2391864, -111.73933179999999, 324.4465026855469
1731181226325844344, 40.2391864, -111.73933179999999, 324.4465026855469
1731181226570608284, 40.2391888, -111.73933459999999, 325.9432373046875
1731181226571657194, 40.2391888, -111.73933459999999, 325.9432373046875
1731181226571844899, 40.2391888, -111.73933459999999, 325.9432373046875
1731181226823762619, 40.239191399999996, -111.7393372, 328.5857849121094
1731181226824199880, 40.239191399999996, -111.7393372, 328.5857849121094
1731181226824389084, 40.239191399999996, -111.7393372, 328.5857849121094
1731181227080514280, 40.239194, -111.73933919999999, 332.3514404296875
1731181227080950430, 40.239194, -111.73933919999999, 332.3514404296875
1731181227081327912, 40.239194, -111.73933919999999, 332.3514404296875
1731181227326630669, 40.239196899999996, -111.7393409, 337.7461853027344
1731181227327664857, 40.239196899999996, -111.7393409, 337.7461853027344
1731181227327851728, 40.239196899999996, -111.7393409, 337.7461853027344
1731181227572623038, 40.2392001, -111.7393422, 343.4928283691406
1731181227573772431, 40.2392001, -111.7393422, 343.4928283691406
1731181227573965653, 40.2392001, -111.7393422, 343.4928283691406
1731181227824624722, 40.2392034, -111.7393431, 348.34271240234375
1731181227825764318, 40.2392034, -111.7393431, 348.34271240234375
1731181227825954597, 40.2392034, -111.7393431, 348.34271240234375
1731181228070633129, 40.2392068, -111.73934349999999, 352.85638427734375
1731181228071832281, 40.2392068, -111.73934349999999, 352.85638427734375
1731181228072019855, 40.2392068, -111.73934349999999, 352.85638427734375
1731181228322647405, 40.239210199999995, -111.73934369999999, 356.59893798828125
1731181228323846502, 40.239210199999995, -111.73934369999999, 356.59893798828125
1731181228324031724, 40.239210199999995, -111.73934369999999, 356.59893798828125
1731181228574656348, 40.2392136, -111.7393433, 0.6217199563980103
1731181228575919149, 40.2392136, -111.7393433, 0.6217199563980103
1731181228576156112, 40.2392136, -111.7393433, 0.6217199563980103
1731181228826665292, 40.2392168, -111.7393426, 4.243169784545898
1731181228827860351, 40.2392168, -111.7393426, 4.243169784545898
1731181228828051166, 40.2392168, -111.7393426, 4.243169784545898
1731181229085621663, 40.2392202, -111.7393417, 7.471889972686768
1731181229086191794, 40.2392202, -111.7393417, 7.471889972686768
1731181229086381999, 40.2392202, -111.7393417, 7.471889972686768
1731181229324695623, 40.2392231, -111.73934, 12.407639503479004
1731181229330815012, 40.2392231, -111.73934, 12.407639503479004
1731181229331006975, 40.2392231, -111.73934, 12.407639503479004
1731181229576708196, 40.2392262, -111.7393377, 17.778240203857422
1731181229577998126, 40.2392262, -111.7393377, 17.778240203857422
1731181229578234441, 40.2392262, -111.7393377, 17.778240203857422
1731181229822713750, 40.2392289, -111.73933489999999, 22.460880279541016
1731181229823960569, 40.2392289, -111.73933489999999, 22.460880279541016
1731181229824151514, 40.2392289, -111.73933489999999, 22.460880279541016
1731181230074746323, 40.2392318, -111.7393319, 26.826169967651367
1731181230076010864, 40.2392318, -111.7393319, 26.826169967651367
1731181230076246457, 40.2392318, -111.7393319, 26.826169967651367
1731181230326737545, 40.2392347, -111.739329, 30.244659423828125
1731181230328058623, 40.2392347, -111.739329, 30.244659423828125
1731181230328245068, 40.2392347, -111.739329, 30.244659423828125
1731181230578637026, 40.2392371, -111.7393257, 34.131649017333984
1731181230579879233, 40.2392371, -111.7393257, 34.131649017333984
1731181230580114382, 40.2392371, -111.7393257, 34.131649017333984
1731181230830657266, 40.2392392, -111.73932239999999, 37.900970458984375
1731181230831881344, 40.2392392, -111.73932239999999, 37.900970458984375
1731181230832072363, 40.2392392, -111.73932239999999, 37.900970458984375
1731181231076792285, 40.239241199999995, -111.7393189, 41.87302780151367
1731181231078122382, 40.239241199999995, -111.7393189, 41.87302780151367
1731181231078327679, 40.239241199999995, -111.7393189, 41.87302780151367
1731181231323593677, 40.2392429, -111.73931499999999, 45.79542922973633
1731181231324146512, 40.2392429, -111.73931499999999, 45.79542922973633
1731181231324335383, 40.2392429, -111.73931499999999, 45.79542922973633
1731181231575855677, 40.2392444, -111.73931069999999, 48.80121994018555
1731181231576324401, 40.2392444, -111.73931069999999, 48.80121994018555
1731181231576529105, 40.2392444, -111.73931069999999, 48.80121994018555
1731181231827620880, 40.239246, -111.73930659999999, 51.586708068847656
1731181231828170455, 40.239246, -111.73930659999999, 51.586708068847656
1731181231828359252, 40.239246, -111.73930659999999, 51.586708068847656
1731181232073663232, 40.2392475, -111.7393027, 53.22012710571289
1731181232074195789, 40.2392475, -111.7393027, 53.22012710571289
1731181232074385104, 40.2392475, -111.7393027, 53.22012710571289
1731181232325786676, 40.239248599999996, -111.7392988, 54.93955993652344
1731181232326221511, 40.239248599999996, -111.7392988, 54.93955993652344
1731181232326409641, 40.239248599999996, -111.7392988, 54.93955993652344
1731181232577701398, 40.2392495, -111.7392948, 56.835418701171875
1731181232578214103, 40.2392495, -111.7392948, 56.835418701171875
1731181232578403622, 40.2392495, -111.7392948, 56.835418701171875
1731181232823732324, 40.239250299999995, -111.7392909, 58.58366775512695
1731181232824268936, 40.239250299999995, -111.7392909, 58.58366775512695
1731181232828606986, 40.239250299999995, -111.7392909, 58.58366775512695
1731181233075988768, 40.2392512, -111.7392873, 61.290138244628906
1731181233076586955, 40.2392512, -111.7392873, 61.290138244628906
1731181233076842993, 40.2392512, -111.7392873, 61.290138244628906
1731181233327746471, 40.2392519, -111.7392838, 64.1129150390625
1731181233328486029, 40.2392519, -111.7392838, 64.1129150390625
1731181233328671955, 40.2392519, -111.7392838, 64.1129150390625
1731181233573770138, 40.2392523, -111.7392802, 67.57395935058594
1731181233574970623, 40.2392523, -111.7392802, 67.57395935058594
1731181233575156216, 40.2392523, -111.7392802, 67.57395935058594
1731181233826156361, 40.2392526, -111.73927669999999, 71.06965637207031
1731181233826947382, 40.2392526, -111.73927669999999, 71.06965637207031
1731181233827137790, 40.2392526, -111.73927669999999, 71.06965637207031
1731181234071865841, 40.2392526, -111.73927309999999, 75.36180877685547
1731181234078174249, 40.2392526, -111.73927309999999, 75.36180877685547
1731181234078409824, 40.2392526, -111.73927309999999, 75.36180877685547
1731181234329877359, 40.2392525, -111.73926949999999, 78.1463851928711
1731181234336137156, 40.2392525, -111.73926949999999, 78.1463851928711
1731181234336370527, 40.2392525, -111.73926949999999, 78.1463851928711
1731181234575889118, 40.2392523, -111.739266, 80.90314483642578
1731181234576543917, 40.2392523, -111.739266, 80.90314483642578
1731181234576704843, 40.2392523, -111.739266, 80.90314483642578
1731181234821905230, 40.239252, -111.7392627, 82.53165435791016
1731181234822480361, 40.239252, -111.7392627, 82.53165435791016
1731181234822675510, 40.239252, -111.7392627, 82.53165435791016
1731181235074000563, 40.2392517, -111.7392593, 84.91778564453125
1731181235076156921, 40.2392517, -111.7392593, 84.91778564453125
